id,started_at,finished_at,total_seed,area,pond_id,harvested_at,status,size,selling_price,total,total_weight,avg_weight,survival_rate,growth_rate,duration,total_feed,average_feed,feed_count,fasting_days,morning_temperature,evening_temperature,morning_do,evening_do,morning_salinity,evening_salinity,morning_pH,evening_pH,transparency,ammonia,nitrate,nitrite,alkalinity,hardness,calcium,magnesium,carbonate,bicarbonate,tom,total_plankton_
10857,2021-07-06,2021-08-30,56400,1500.0,21227,2021-08-29,Full,130.0,6600000.0,19500.0,150.0,0.007692307692307693,0.34574468085106386,0.13986013986013987,55.0,83.6,3.096296296296296,27,29.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
15977,2022-05-12,2022-08-23,220000,1700.0,32186,2022-07-09,Partial,105.0,25827430.0,238996.11,5158.41,0.02158365673817871,1.0863459545454546,0.3851160714285714,103.0,7804.3,16.855939524838014,463,1.0,26.887544554455445,28.795702127659574,5.34853164556962,5.714705882352941,19.140515,18.847287234042554,7.404396039603961,7.438447368421053,42.2857595344763,0.003,16.35321717887847,0.773,97.0,5434.166666666667,1568.8333333333333,3865.3333333333335,12.0,93.0,85.11,720000.0
28922,2024-01-18,2024-02-14,362738,2003.5,44544,2024-02-14,Failed,330.0,0.0,214500.0,650.0,0.0030303030303030303,0.5913358953294113,0.1122334455667789,27.0,350.0,3.2110091743119265,109,2.0,27.544444444444448,30.650000000000002,4.354074074074074,5.341785714285714,27.0,27.75,8.307777777777778,8.558076923076923,42.2857595344763,3.509214967711552,0.10000000000000002,0.06666666666666667,106.66666666666667,4399.373070756779,582.7402294121116,1912.7666521567367,4.0,102.66666666666667,72.0,160000.0
13583,2021-12-15,2022-01-05,109350,500.0,24569,2022-01-05,Failed,800.0,0.0,20000.0,25.0,0.00125,0.18289894833104708,0.05952380952380952,21.0,76.0,3.8,20,2.0,28.92846666666667,30.53193333333333,2.4782,6.3484,9.000785714285714,8.831928571428572,8.363800000000001,8.45,51.5,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
11774,2021-09-05,2021-11-27,92000,500.0,24569,2021-10-20,Partial,190.0,10030000.0,117047.0,1174.5,0.010034430613343357,1.27225,0.5245714285714287,83.0,1498.0,18.26829268292683,82,2.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
20800,2023-01-15,2023-02-27,90000,1225.0,38481,2023-02-18,Partial,500.0,3000000.0,111500.0,250.0,0.002242152466367713,1.238888888888889,0.0716666666666667,43.0,230.5,2.532967032967033,91,0.0,28.21,30.02692307692308,4.466153846153846,5.0807692307692305,22.787692307692307,21.858461538461537,7.765384615384615,8.16875,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
24819,2023-08-13,2023-11-17,250000,500.0,24569,2023-09-27,Partial,156.0,21420000.0,275208.9,3747.3,0.01361620209230152,1.1008356000000001,0.41837857142857143,96.0,4525.0,21.650717703349283,209,1.0,27.94839534883721,29.92495238095238,5.2858,6.250249999999999,7.929666666666667,8.209,8.042720930232559,8.467333333333334,60.0,1.0833333333333333,16.35321717887847,0.625,238.0,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
10705,2021-05-24,2021-08-17,230000,3000.0,12523,2021-08-04,Partial,71.68,0.0,102190.60310000001,1700.56,0.01664106041468308,0.44430697,0.29246031746031753,85.0,4391.0,52.273809523809526,84,2.0,26.75,29.186046511627907,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,7.575,8.287280469800452,46.71111111111111,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
25189,2023-08-27,2023-12-27,185333,1188.0,43379,2023-11-20,Partial,72.0,21869400.0,197282.5,3986.4,0.020206556587634483,1.0644758353881931,0.25287037037037036,122.0,4862.7,8.200168634064081,593,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,0.0,136.8,449.32799412567135,510000.0
28075,2023-12-20,2024-04-01,200126,803.84,46266,2024-02-27,Partial,101.04,21095505.92,164703.1598,2667.6,0.01619641058033909,0.8229973106942626,0.22642857142857142,103.0,4660.0,9.209486166007904,506,0.0,28.658823529411762,29.766666666666666,5.593333333333334,5.926666666666667,23.811764705882354,22.571428571428573,7.788235294117648,7.811428571428571,42.35294117647059,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
19317,2022-11-15,2023-01-25,283096,706.5,36833,2023-01-08,Partial,146.0,15240224.0,238702.55,1939.3,0.008124337171932181,0.8431858804080594,0.20520238095238094,71.0,2967.785,7.956528150134048,373,0.0,28.628533333333333,29.01082191780822,4.166973333333334,4.767945205479452,30.52849315068493,31.85,7.409466666666667,7.807499999999999,36.791044776119406,0.017545454545454545,26.045454545454547,0.0,104.72727272727273,5559.090909090909,430.90909090909093,2011.4545454545455,0.0,104.72727272727273,107.54545454545455,933333.52
29358,2024-02-03,2024-03-12,50000,100.02,29921,2024-02-17,Partial,99.4,47120.0,11868.36,119.4,0.01006036217303823,0.2373672,0.16799999999999998,38.0,611.7,3.2365079365079366,189,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,30.0,6.966666666666666,8.287280469800452,42.2857595344763,3.509214967711552,13.5,4.15,84.5,4399.373070756779,307.0,1260.5,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
10071,2021-07-10,2021-11-24,320000,2000.0,20890,2021-09-24,Partial,67.05,44860688.0,199817.9964,5175.9800000000005,0.02590347262635249,0.6244312387500001,0.392775,137.0,8257.5,10.399874055415617,794,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
11642,2021-08-25,2021-10-20,50000,700.0,23708,2021-10-20,Full,130.0,4128000.0,12480.0,96.0,0.007692307692307693,0.2496,0.13736263736263737,56.0,158.0,2.981132075471698,53,4.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
4444,2020-05-07,2020-06-16,30000,2000.0,11549,2020-06-16,Failed,285.0,0.0,12825.0,45.0,0.0035087719298245615,0.4275,0.08771929824561404,40.0,115.5,2.686046511627907,43,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
27804,2023-11-22,2024-02-05,100000,986.0,45947,2024-01-29,Partial,160.0,7040000.0,126400.0,1000.0,0.007911392405063292,1.264,0.1447142857142857,75.0,1252.5,16.266233766233768,77,2.0,30.36111111111111,32.08,5.293,6.368285714285714,21.797222222222224,20.755142857142857,8.071,8.125882352941176,42.2857595344763,3.509214967711552,16.35321717887847,0.037,402.6666666666667,4233.333333333333,320.0,834.3000000000001,43.38738583310692,402.6666666666667,111.27666666666669,98.83333333333333
15512,2022-04-19,2022-07-12,178178,1000.0,31467,2022-06-18,Partial,82.53,19179075.19,146994.0322,2958.54,0.020126939547958057,0.8249841854774438,0.44796588827838835,84.0,4410.225,11.514947780678852,383,0.0,27.233419753086423,29.444444444444443,2.784333333333333,5.1075,29.02469135802469,26.299625,7.85660975609756,8.305194805194805,53.617283950617285,3.509214967711552,16.35321717887847,0.38436363636363635,106.53846153846153,5301.7692307692305,401.4166666666667,1183.1538461538462,4.3076923076923075,102.23076923076923,102.27272727272727,1203636.3636363635
28724,2024-01-05,2024-03-10,100000,1050.0,45700,2024-02-29,Partial,105.0,200.0,57300.0,600.0,0.010471204188481676,0.573,0.1708333333333333,65.0,1595.0,20.986842105263158,76,1.0,29.53725641025641,31.479202702702707,4.405435897435898,6.27045945945946,12.494352272727271,12.649999999999999,7.965488636363636,8.238875,42.2857595344763,3.509214967711552,33.0,0.33,180.0,4399.373070756779,260.0,330.0,40.0,140.0,36.66,67500.0
25148,2023-08-21,2023-12-02,551005,2500.0,43252,2023-11-02,Partial,73.5,56398214.0,310041.17,4696.6,0.01514831078724158,0.5626830428036043,0.34914285714285714,103.0,9924.0,20.129817444219068,493,22.0,27.459127659574467,30.01984375,4.1068125,4.354267857142857,32.720075,33.417212121212124,7.82053086419753,8.428333333333333,46.4375,3.509214967711552,16.35321717887847,0.29375,156.25,4399.373070756779,794.5714285714286,1385.625,43.38738583310692,168.76666221539506,76.21333333333334,867749.672164239
26580,2023-10-06,2023-12-28,300000,1500.0,44364,2023-12-28,Full,58.0,604800000.0,278400.0,4800.0,0.017241379310344827,0.928,0.20772746157041957,83.0,6378.0,78.74074074074075,81,2.0,30.026024999999997,29.928526315789476,4.1745789473684205,4.023526315789474,6.967499999999999,7.276526315789473,7.567631578947368,7.617807692307692,42.2857595344763,3.509214967711552,16.35321717887847,2.6666666666666665,92.37692307692308,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,109.17692307692307,449.32799412567135,867749.672164239
11424,2021-07-29,2021-09-14,100000,1500.0,25603,2021-09-14,Full,235.0,250.0,58750.0,250.0,0.00425531914893617,0.5875,0.09053870529651425,47.0,216.5,8.326923076923077,26,25.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
18238,2022-09-10,2022-11-10,80000,900.0,32249,2022-11-10,Full,140.0,7912000.0,25760.0,184.0,0.007142857142857143,0.322,0.11709601873536299,61.0,659.5,4.021341463414634,164,5.0,28.7355737704918,30.60042372881356,5.246,7.436152542372882,15.876311475409837,15.647135593220339,8.177918032786886,8.425083333333333,42.2857595344763,0.017750000000000002,16.35321717887847,0.0385,86.5,3125.0,550.0,2575.0,12.0,83.5,45.75,292500.0
12576,2021-10-14,2021-11-16,200000,1500.0,25603,2021-11-15,Full,400.0,5890.0,76000.0,190.0,0.0025,0.38,0.07575757575757576,33.0,267.5,9.553571428571429,28,12.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
19068,2022-11-01,2023-02-01,281600,2298.55,31875,2023-01-03,Partial,139.24,23016732.48,249627.36310000002,2358.09,0.009446440369020587,0.8864608064630682,0.19749845392702534,92.0,3997.0,7.761165048543689,515,29.0,27.280322580645162,29.087067415730335,-2.789,12.455,25.913978494623656,10.986500000000001,8.044440860215055,8.365056179775282,35.784946236559136,3.509214967711552,16.35321717887847,0.8721428571428572,107.35714285714286,5050.0,414.2857142857143,1126.5,8.571428571428571,98.78571428571429,97.35714285714286,1288750.0
24261,2023-06-15,2023-07-21,154080,1350.0,42448,2023-07-21,Full,340.0,257.0,87380.0,257.0,0.0029411764705882353,0.5671079958463136,0.08169934640522875,36.0,445.0,12.714285714285714,35,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,18.0,23.86678647326173,8.0,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,0.13,176.0,4200.0,360.0,801.9,0.0,176.0,109.35,867749.672164239
10710,2021-05-28,2021-08-17,220000,2200.0,12526,2021-08-04,Partial,88.25,0.0,79332.5579,1140.25,0.014373039647067777,0.3606025359090909,0.3651190476190475,81.0,3688.0,46.1,80,1.0,26.727272727272727,29.3953488372093,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,20.536363636363635,8.287280469800452,48.83888888888889,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
19873,2023-01-07,2023-03-15,180000,1516.0,7,2023-03-15,Full,99.0,26991600.0,56223.15,566.63,0.01007823289872588,0.31235083333333336,0.22285714285714286,67.0,854.1,3.0395017793594308,281,1.0,28.02810227272727,30.210257575757574,4.540555,5.7063265306122455,16.818886363636363,16.48780303030303,8.189397727272729,8.596704545454545,72.76515151515152,3.509214967711552,16.35321717887847,0.03158333333333333,126.83333333333333,2934.6363636363635,256.8333333333333,772.0833333333334,22.166666666666668,112.75,49.692727272727275,22.5
24671,2023-08-08,2023-10-22,9820,19.62,42275,2023-10-22,Full,150.0,758520.0,2646.0,17.64,0.006666666666666667,0.2694501018329939,0.12657142857142858,75.0,74.531,0.35490952380952384,210,14.0,28.679250551217955,26.9,5.901101479580629,4.23,38.231884057971016,23.86678647326173,7.676811594202899,7.597101449275363,26.325757575757574,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
16064,2022-05-10,2022-06-12,100000,780.0,32219,2022-06-12,Full,500.0,20.0,10000.0,20.0,0.002,0.1,0.06060606060606061,33.0,202.7,1.9679611650485436,103,0.0,27.984733333333335,29.783172413793103,6.031107142857143,7.79216,8.2659,7.939310344827587,8.0873,8.357333333333335,42.2857595344763,0.0485,16.35321717887847,0.0615,211.0,2200.0,350.0,1850.0,32.0,179.0,45.5,633750.0
23840,2023-06-30,2023-09-05,71008,812.0,39678,2023-09-05,Full,114.0,22316600.0,52782.0,463.0,0.008771929824561403,0.7433246958089229,0.24214285714285716,67.0,717.3,10.70597014925373,67,2.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,20.666666666666668,20.09090909090909,8.3296875,8.1,60.23456790124074,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
13419,2021-03-20,2021-06-30,114000,600.0,25658,2021-05-31,Partial,78.0,8682388.0,98574.18400000001,1786.95,0.018127971518384568,0.8646858245614036,0.3291666666666666,102.0,2848.6,27.927450980392155,102,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
15486,2022-04-14,2022-07-03,150000,1200.0,25400,2022-07-03,Failed,44.0,25938360.0,16454.68,373.96999999999997,0.022727272727272724,0.10969786666666667,0.48571428571428565,80.0,769.0,9.85897435897436,78,2.0,28.12222222222222,29.597500000000004,7.091666666666667,8.4025,25.25,23.975,7.697500000000001,8.052758620689655,68.5625,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
17439,2022-08-25,2022-10-15,96000,1600.5,8,2022-10-15,Full,98.0,11772800.0,30174.2,284.95,0.009443498087770346,0.31431458333333334,0.2357142857142857,51.0,370.5,1.9296875,192,0.0,27.883823529411767,29.68848,4.733511627906977,5.574272727272727,24.68541176470588,24.0792,8.101061224489795,8.268470588235294,62.11538461538461,3.509214967711552,16.35321717887847,0.04928571428571429,115.8,5579.0,1182.0,4397.222222222223,22.4,107.33333333333333,83.11111111111111,250580.55555555556
18513,2022-09-26,2022-11-01,100000,672.0,33297,2022-11-01,Full,476.0,5625000.0,107100.0,225.0,0.0021008403361344537,1.071,0.05835667600373483,36.0,234.8,1.8784,125,0.0,28.683314285714285,31.060600000000004,5.275742857142857,7.666142857142857,10.84147142857143,10.510171428571429,8.113414285714285,8.756083333333333,42.2857595344763,0.0,0.0,2.0,68.0,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,5630000.0
20666,2023-03-14,2023-07-02,325000,2500.0,38260,2023-05-17,Partial,99.0,34750673.0,208377.52,2906.16,0.013946609979809722,0.6411616,0.190949938949939,110.0,7104.0,14.40973630831643,493,1.0,28.8,28.72337662337662,7.29,5.216103896103896,29.30909090909091,23.86678647326173,7.888181818181818,8.156074766355141,43.61904761904762,3.509214967711552,16.35321717887847,1.6672258064516128,137.6315789473684,5388.888888888889,402.22222222222223,1009.6444444444444,0.21052631578947367,137.42105263157896,107.85888888888888,295500.0
